mass,x,y,z,vx,vy,vz
0.1679158874313314,1.2736109054366667,-1.0670171837994005,1.3377894830751447,0.08165452709965935,-1.6678031409231922,4.213715544827885
0.16639381854957505,4.461918464053401,-0.06494999419205644,-0.4091587889736886,0.006012397338442954,-1.5980850456390014,-1.2949115329232361
0.2005689681683365,-2.3455255531951638,0.44272541354774664,0.41576514991308355,2.2428691629657145,-1.6634274828974585,0.722100408319931
0.10774510893040662,0.06460824198766578,-0.02432733055039523,-0.1016473736985928,3.130526433022347,-0.900893788477945,0.33027374314311714
0.8610511543833297,0.26186132079418734,-0.4197938788685866,-0.7740272481750323,-0.33799144794573566,-0.2547672099446257,0.14216657275041492
1.0593300840106177,-0.36697671270969956,0.6903674045155077,-0.08335498466926156,-1.0698437575571764,0.42652681237583445,0.45196833268661174
0.1769339106565408,-2.3473799060492984,-1.0686648155804277,2.59897150880814,-2.327745557400571,-0.5539099952892363,-0.7925297830634559
0.22908566835908853,0.3433886967659988,-1.2630805636399276,-0.1273064311799307,0.5794069884095631,0.5169172669233965,0.461446196408548
0.16520320437048103,-0.6887024595377808,-0.011420683070593438,-0.30315708963698046,-0.9587243087802199,2.53889660416521,1.4841391493181404
0.17021569109513074,0.01520101055054251,-0.19015515013377796,0.6499555620657087,1.7468828089288455,0.3388299816344132,2.144188145009074
0.13825375515546576,-0.29093804407773927,-0.1489073285624724,0.5205429409171134,0.39122814343179685,-1.8906690384267657,0.59742958141686
0.32282194789029256,0.5900017151712657,-0.035267724116963516,-0.3757893554977747,-0.7809388056864912,0.8816187402320581,1.2305670969066935
0.11220891268166656,-0.3286643280662127,-0.24223930324528986,0.5326821365362104,2.1326502488466623,0.8582349720527637,-0.5968111277738906
1.134618352355423,0.05357772527856132,-0.8635858274670722,-0.40268383694456417,1.4331191280583049,0.5853796944330668,-0.8538176170583329
0.41147297863559956,2.66340279798221,-0.0039359823212588236,0.2639907084581833,1.3275562350950894,0.7997166648035592,0.2536785405311853
0.10763853849323958,0.8015315716726313,0.7268423767536745,-0.29705219349275314,0.0014493103523515326,1.924636194844031,-1.3418609853158903
0.15404497328939698,-0.031329610810514115,-0.04124073512583294,0.3994829331101646,-0.2334941121092618,0.47195900015548625,1.161468923286891
0.10871594530524264,-1.6310389743516371,0.5275196164896965,-0.866729343349204,0.7267164993866015,1.0808078518248292,-1.640799298797494
0.1386787197610688,0.13511829509024384,-1.038331676272603,-0.023811023604683505,-0.8331981146291693,0.3138952458791775,1.4458705748586602
0.2489262467176575,-0.011605536698856578,-2.3260244419365406,3.06085761971305,-0.5647176122795504,-2.8777011836854887,-2.4203579287430337
0.15147985633477934,-0.06821007062390934,0.9852913737392235,-0.6278681203582546,2.0274057150981917,-3.379423538193652,-0.7899081938905681
0.11360581677722821,2.3825786410930636,0.4429166183420705,-0.9464325193366473,-0.043726200196618326,0.7079883780201442,0.07789038782753717
0.28458631529383416,-0.5371260440573602,-0.645789979137579,-1.5478083180034434,0.02510919498243085,-0.8848692949745339,0.19465717482185876
0.1601183019198091,4.542253608540776,0.5556696140611317,-2.186421790870552,-0.0357379279924368,-2.539860984036872,-1.4814467596761793
0.11109649377860382,-1.3527216850878525,-0.7603283752431735,-0.4391138884857029,-1.5347097003712566,-1.2229504797429387,-0.2989666046353541
0.14780628861684134,0.5773484288304039,4.705526333609416,1.5910648795387772,-1.0837428272708431,-0.9616426597154434,-1.4947417725835308
0.11916777672519814,0.24146494497293763,-0.3312455956840898,0.4983388499743123,-2.011208475879768,-0.22875506187572467,2.2631154658312274
0.2011888585863429,1.3887777897453968,-0.4154942504411864,-1.3199990112175846,0.7039237313571826,-3.4651365260221394,0.10198732084842453
0.8786367921803739,-0.3757207619735586,-0.794353079817177,0.4571636579964982,0.9583412115371577,0.7821845991005046,1.8850586124956714
0.15255827138128902,2.153957629708822,0.18547268493333066,0.06476638031116727,2.3613017109705394,0.007494234133641104,2.2151685268196695
0.3509345299456764,0.52036034819551,-0.5926850035716584,0.9971879198343281,-1.4252826108970869,0.17259446463296266,-1.402198443782843
0.34161762451689454,1.0706000398783126,-0.031585437593826725,1.0095447554244765,-2.0518075121023753,-0.20618839605222633,0.7013502298632421
0.12965193770653094,1.1991803538671193,-0.09785890524525155,1.8566723421540958,-1.293956956088959,-2.3243935386962264,0.17607178819890618
0.20302175813021311,-0.14755743105941138,-0.15940401014742128,0.4415247560419059,1.8654615008650663,-0.4995222122770551,-0.2756359712868245
0.1875735645038588,0.051366076962120776,0.24982659325264825,-0.3637123146371559,-1.4029290475364533,0.1791070594120972,0.7451021746221005
0.13817009962565122,-0.7372740670406677,-0.4839998409129689,0.39207847024370623,2.3219459865546304,-1.0072699056586278,0.9998606577097048
0.21484995040044644,0.9023045946991118,-0.30290378663779466,1.9996098164022087,0.3968482878965344,0.5328472071818567,0.9940274818310728
0.1418644535377165,-0.20336743967187446,1.3039159175950081,0.1990764257256618,0.7584185385569824,-1.438857521245135,-0.5860725141925582
0.573869110209877,-6.0266325282486815,-1.823056669809239,3.70813175310159,1.536548221503889,-1.0144536999121816,-0.654315614288192
0.27560034986567455,-0.4040358943989887,-0.38855776204391373,0.4160552582968008,0.42991735430699957,0.30726539862988167,-1.298175799544896
0.2083373868663639,-0.21972119266345075,2.2365441022932093,1.1397025663888423,0.7983239425910278,0.3006984690764854,0.042239297224992346
0.4052178954489311,0.5027261166489656,-1.2622518562500535,0.8238664984753051,0.19176809587129845,1.1040280132309919,0.22060528794834047
0.23986664283608528,-0.7877597339195012,0.12896647918689594,0.7165395525003535,-2.0137607470419594,2.0238157245998827,-1.3988623899773944
0.2663167001470118,-2.0222918711791937,-5.631555729321769,7.401466586742962,-0.2477937650791793,-0.4221379582991447,2.3618996765474947
0.31494403596619175,-0.7258974089557141,0.7878031441813786,0.7710079832178355,-1.257526385829526,-2.0112718008892414,-0.014268173794357719
0.26936922104342614,1.201147441365145,-0.01809819636865481,1.1064133255148711,-0.7472601890513214,-0.6557792144917106,0.3444407449605587
0.13858057305072105,-0.5097112025823568,1.4052156662128286,0.07109219632229269,-0.636889100561735,-1.0302399257515598,-1.392824934577547
0.12244142660272143,0.08264312465600407,-0.2309988328215165,-0.9932940841928897,-0.5724926958282115,1.5060250399306843,-0.8267275762931887
0.1188379096581274,0.571728799498636,-0.9775976454544147,2.1753275834999117,-1.0866814290218425,-1.0671364927249913,-1.063037703444836
0.4434812473153463,2.0736089723415305,-0.3551985909893181,1.4779334372503052,1.812447798760125,0.30598730152223175,-0.9297189812351496
0.2751104192810695,0.3381406839387564,0.6923818531458545,-0.2607644421574612,-0.0801003703642914,-1.0246299581982918,-0.3565503720629301
0.18258167039679457,0.7371213112778376,0.5122792070165583,-0.051017679943098825,0.15779799377892406,-1.1465547224815178,0.6627690643325422
0.1190268322836397,0.49101642376214266,-0.11551321701048081,-2.0151849561158865,-0.6642410161081783,-1.287459008840239,-1.1038172323885531
0.17884133733354607,1.6417052969595591,0.023041367017411392,3.5101061657246224,0.6305309956023806,1.8461188337068881,1.7074305211624632
0.13228367165650012,-0.22144214119096517,-1.8240868603450702,-4.379871638187088,0.9390331495113795,-1.4787003416496427,-0.3748263401021815
0.37842965524590555,0.2908438418655945,0.3181260611166646,-0.3731150274186722,0.25001472123316165,2.3806584172897054,0.4723034476001301
0.19684112862986006,0.890755019549086,-0.2262453939653735,1.7227282248054137,2.032458629279724,-0.4119826536824531,-0.18341482233633324
0.2709099287537698,0.9643238263309913,-0.5667093605443558,-1.0149397024129583,0.7328785122635935,-0.007038725145244553,0.24837001779130888
0.11692342921494003,1.1358943903351946,-0.9368755489092498,-1.1534997746494993,-1.0609397247020926,-0.6292938688220726,-0.18936824361304833
0.10047027897012305,-0.9655929273254739,0.1922811791356496,0.7799113380092626,-0.5499373565484196,-1.389982368650906,0.6252674160264108
0.12326284885813144,-0.9146119221350338,-0.7363850048568138,0.7290135970095174,1.6059179284546794,-0.5908070338649107,0.9254518631667374
0.11541785971806537,0.3196399455818834,0.31309954207885243,0.03904218001793457,-0.33504570729589034,-0.15474247471179997,0.16749306674196734
0.2926468563116754,0.05576294816677023,0.5085137232154762,-1.6003663298861937,-2.21727396827046,-0.13632305468149508,-0.4809458793684214
0.42995843379011955,-0.08000259439690477,0.49915532517421196,-0.2928473348036049,-0.7884993094906317,2.372506159139465,0.7727689835675163
0.14593937771841198,-2.424372932329513,1.7708158953431812,-4.4075383666475325,-1.038678211595792,-0.42384686250252795,0.24094373724161322
0.13735263698254788,-0.287427545905261,0.5578405337904838,0.464357477181168,-0.4658746373811692,1.4589640039200393,0.21647981790787893
0.10083897214373559,-0.43933996924287205,-0.7429130778279295,0.3691097891929116,0.12286535843984063,-1.5516400969771562,0.3866368565187232
0.12772434195254248,0.04711029388888282,0.529946729833406,-0.1975316918127604,-1.362894841547475,1.5443744673115833,1.7516333569387423
0.3702592370135645,0.16005531536280582,-0.25054134500580405,-0.6695509441493744,-0.31374256199748196,-0.35148013704647224,1.8490896593345143
0.11364793080757066,0.22274763965609956,-0.7269721695020024,-0.6033278435946223,0.7393580458395742,-0.7303552267866684,-1.716637968491941
0.26379530924869143,-0.38456484705176,-0.1751694571579382,0.5955225174770788,0.77122204881352,-0.741911009142486,1.2390159357271107
5.250991954146107,0.41295574724044776,0.20050633714588642,-0.3764585228251472,0.2489086301824247,-1.820389839602004,2.2379142476268035
0.10971473471168537,-0.19427113970568247,-0.1343941441152866,1.4079076976388127,-0.8514881133383312,1.1994465943528236,0.799082774089005
0.17178064050017314,0.23386718534378154,0.2767280537756849,-0.35479037344402287,1.8483429575948844,0.6659587989027187,-4.258623556376493
0.20330591311509053,0.3778832111382337,0.16341269644178485,0.1434675868815444,-0.4297968164539509,1.6589389901910978,0.8379987634642193
0.14199668327765957,0.8752953566958679,1.1702737474904257,1.3664107620436954,0.7944904107869981,-0.926865108593753,-1.6065531829116
3.7981027644286733,-1.5117946384059617,0.9042936556808346,3.9733903270714075,-1.8085242466480247,-1.3345090669428699,-0.98870717575656
0.10892558394987428,0.7870406335388852,-2.060202437895144,-1.1245403581474498,1.4049103421463502,-1.0082962795124426,-0.36886647777661397
0.11732215381065507,-2.5679441863823556,-4.916729747585292,-0.6121832606623988,0.5738115016584292,-1.5429378696454161,-0.7288382059326659
0.15457370256353228,-2.4924501968867685,-0.4047311669357981,-0.7874113687539479,-0.06313679063109348,0.9846844220930563,-0.2052100349208601
0.12508370527157733,-0.5197244397616337,-0.3227693499100022,0.5859452492862853,2.671044139396464,0.8178164660009927,1.0852771333744209
0.16528428572768555,0.027707765454596214,-0.1591052153012621,0.8514437842672241,0.9577493206375817,-0.6546750592875157,-1.5503638119586225
0.5329747513810033,-2.0043836245158837,-1.0665972688682916,-0.38538003793428766,-0.788941603902806,0.809656676978265,1.0990703938169388
0.13700161654708126,-0.4055561911523011,1.0936922011427472,-0.020367758428025576,0.547434420941723,0.9550657525985032,2.9853081129452894
0.7209633071151962,-0.07907149234239241,0.6782596833246809,-1.3145981586878197,-0.027986935260229745,1.9616517761594685,-0.30781352692970365
0.11738208103698065,0.992145277226689,-0.24661587568573617,-0.8960342024937905,-0.24604287024963553,1.1375677917508304,1.10304047252267
0.3374775027769117,0.5950841482329453,-0.3290066604567551,-0.6215101217749853,-1.2874361658218458,0.448918377632117,-2.790796455979272
0.11040414924546299,-1.6044041798339441,-0.11323775981827601,-1.1092152236918482,-1.6963486470366895,-0.14858273362246913,-0.5554043454474462
0.10182604493209466,-0.3973010522218603,-0.16233392558765372,-0.07671898815772905,0.9810820127352069,3.388927312066457,-0.367974210402802
0.10855085746565311,0.22144224970708473,0.91889382032684,0.807124311162964,0.1393799746551877,0.4205944660944791,1.0754821910923493
0.4008767192580537,-0.5128147668700174,-0.08109611048161171,0.2982324545608071,0.8819183372349249,-1.8643478424979625,0.7133877767426238
0.23577374488158898,0.5804169465748593,-1.6701761782886388,1.3897678927104613,0.46100968200787096,-0.20439564396115004,0.2718201435963544
0.23605818494209282,-1.4769427972135152,-0.8313030721120359,1.2916178820120074,-1.1993506211958291,0.923961529305916,0.31691790444786727
0.11025289843418964,-0.006601537823917114,-0.29669449913648366,0.10374876329442857,0.5075822015926628,-0.6753850333600171,-2.582873544087669
0.3053364371444891,1.5446891440623034,0.8874465345129496,3.1199071273788506,-1.1207586218619152,0.8885448037823033,0.7345914820994839
0.15586248563801816,0.08985987734029642,0.5756438621392571,-0.3173251251048937,0.7283984524127004,0.6568571613146911,-0.45505312608353926
0.12948053459999703,-0.8053635672768416,0.5227053342009662,-1.0879911538809535,-0.6961925253578571,-0.8228739965345414,0.5148665894703472
0.3402083908059225,0.7994560905329937,1.4664738697428688,1.8782041577273614,-0.42671205550006747,1.2416205698778298,-0.009745593120883042
0.1652146468700032,0.34753169329371425,0.8208715475868772,0.18250220847931972,-0.031282813174671714,-0.03561406459615918,-1.7332656877038262
0.27822968886859845,0.08171286633423093,0.2674997686294393,0.04922666961789515,-0.48850946241979387,1.7669275093512442,0.7384724516261835
0.1509723106571929,-1.064597435845221,-1.0619909035361967,2.108688191322659,1.7899946335269064,-0.9241000483042445,3.306731518382089
0.10937329897511495,0.5891426024577321,1.1522755860123925,0.4003219529657436,2.550613978415265,-0.7211136900247082,0.4344599434926273
0.11903549776875552,0.06799297103494199,0.5035872121131588,0.10275122151508193,0.2930242613609991,-0.029988459173228232,0.3925356692904274
0.10040319345644558,0.18656328775110623,1.3668493822032537,0.6092138872529014,0.254417744934512,0.18291679353200957,0.12012640117876726
0.12220795620121101,0.5702339001749196,-0.3727138622995441,0.4737920486001199,0.24997131185368174,1.0662178976617989,-0.6088953115494583
0.32351423222565406,-0.8170458144368931,-0.6268194001211821,-0.03099967180331422,-1.0022625526299633,3.4063067672441587,-0.6837633082220888
0.11114287147940491,1.3840684764522433,0.5693364948552141,-0.7504207090704313,-2.4455182948464227,-1.1615059457491164,2.1494133520684144
0.5326115964905436,0.2863299563445541,0.19405008226345563,-0.3602654885740272,1.3490568285733373,-0.24352980567911717,-2.6241036768415262
0.3035773580194608,1.1079916289244507,1.7261131173069397,-0.7379592183394826,2.517690954133884,1.1811309763263897,-1.9816309455635586
0.16921340792818423,-1.5979051435799745,3.111801294680186,-4.308398565554667,-0.045726839501370374,-2.4115447614661227,-1.7975836860359014
0.440308358362482,-0.6806329130970761,-2.311634173921772,-0.34052953356826177,-0.4954753901739373,-0.09969984123837425,-0.5948404948085393
0.114286200099778,0.7360520272315916,0.2972928010666463,0.8799472902705056,-0.33507888487131543,0.07181461491898423,-0.23447526321770737
0.7683550524551198,0.13108236054417916,0.4098234987400914,0.2665443414570377,1.18040840690395,-0.2118239050853577,0.6363914414109877
0.2135336984044271,0.08223825005906603,0.146842704913925,-0.38893250695169373,-2.248127525280677,-0.2363091630303277,0.016283442756669618
